step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
259,1,MasteryGated,2,0.905769817472164,0.8270932008648333,0.3787959085293294,0.3992734717921909,-0.020477563262861542,31,0.1073008347662085,0.01670050248503685,-0.09415333554103117,0.0004692819788547804,mastered,31,0.013265989987537983,0.0018687050323933363,-0.001788214309274505,0.0005366302935912224,mastered,117,0.3787959085293294,0.007605739403516054,0.04357337415641871,0.00011324444788926135,learning,50,1.2248810989159933,0.0031014257110655308,-0.3076520150794346,0.21861665329664282,blocked_noisy,30,0.006508222556190168,0.0018042252631857991,-0.002321506907665063,0.0011923907046051876,mastered,False,False,learning
260,1,MasteryGated,2,-0.2498225558732734,-0.6779140996358209,0.3992734717921909,0.3930207695184081,0.006252702273782829,31,0.02011641285483434,0.006382699590176344,-0.006510605802345032,0.0004692819788547804,mastered,31,0.012443137075003847,0.0020449338480830193,-0.00040410634543168455,0.0005366302935912224,mastered,118,0.3992734717921909,0.004671244882047176,0.029275474289885695,0.00011324444788926135,learning,50,1.1046098625351428,0.0023402003571391106,-0.11806849355072391,0.21861665329664282,blocked_noisy,30,0.005051713638213896,0.0014736008597537875,0.00011120239228517171,0.0011923907046051876,mastered,False,False,learning
261,1,MasteryGated,2,-0.13956451241375012,-0.9899149770874115,0.3930207695184081,0.4014518741557236,-0.0084311046373155,31,0.024923185708649834,0.0016917383763939142,0.0005024754963722754,0.0004692819788547804,mastered,31,0.01346332078476685,0.001114948303438723,-0.010503212890468678,0.0005366302935912224,mastered,119,0.3930207695184081,0.003785551991313696,0.007826102391798484,0.00011324444788926135,learning,50,1.467543526520772,0.00167905876878649,-0.1368013479903667,0.21861665329664282,blocked_noisy,30,0.012396071368267973,0.0017633858369663358,-0.007695703836766836,0.0011923907046051876,mastered,False,False,learning
262,1,MasteryGated,2,0.1747410507146685,1.0421881365559535,0.4014518741557236,0.40248632905780085,-0.0010344549020772642,31,0.0452761071460244,0.0033606141805648804,0.22069600809214576,0.0004692819788547804,mastered,31,0.0073671846549747885,0.000910810602363199,0.024057851945224674,0.0005366302935912224,mastered,120,0.4014518741557236,0.0034938184544444084,-0.0229341660552993,0.00011324444788926135,learning,50,1.172528726393244,0.001700101071037352,0.02984309682576014,0.21861665329664282,blocked_noisy,30,0.0072364227557115265,0.002239076653495431,0.035089682744572526,0.0011923907046051876,mastered,False,False,learning
263,1,MasteryGated,2,0.8553779479718049,0.9656800303987374,0.40248632905780085,0.39986139724989705,0.0026249318079037964,31,0.005161680452656687,0.004105157684534788,0.1021391543135518,0.0004692819788547804,mastered,31,0.008212559097394552,0.000694710819516331,0.005053430890143431,0.0005366302935912224,mastered,121,0.40248632905780085,0.005316479597240686,-0.02369042052847148,0.00011324444788926135,learning,50,1.1333715567449067,0.002591927070170641,0.09150954217108653,0.21861665329664282,blocked_noisy,30,0.008162105218961314,0.0015759940724819899,-0.0016538826627711459,0.0011923907046051876,mastered,False,False,learning
264,1,MasteryGated,2,-0.566576934351563,0.7746766428071512,0.39986139724989705,0.4018049432221922,-0.0019435459722951243,31,0.014578738580870216,0.003226929809898138,0.005537674273964123,0.0004692819788547804,mastered,31,0.029186628158792444,0.000548790383618325,-0.016743491083788597,0.0005366302935912224,mastered,122,0.39986139724989705,0.009159190580248833,-0.0005879254577061399,0.00011324444788926135,learning,50,1.5196483801051226,0.0028421750757843256,-0.4150385175699798,0.21861665329664282,blocked_noisy,30,0.03493748351007209,0.0014930488541722298,-0.02988576987185819,0.0011923907046051876,mastered,False,False,learning
265,1,MasteryGated,2,-0.6066292694048132,0.5488642393778929,0.4018049432221922,0.37641466369118504,0.025390279531007143,31,0.0403473018727815,0.0020996618550270796,-0.015424116164131668,0.0004692819788547804,mastered,31,0.05260375469649996,0.0007841108599677682,-0.03914043391173311,0.0005366302935912224,mastered,123,0.4018049432221922,0.013829613104462624,-0.008784173703784093,0.00011324444788926135,learning,50,1.5591668366977638,0.003064165124669671,-0.09162331017699188,0.21861665329664282,blocked_noisy,30,0.06152643722439069,0.0015314110787585378,-0.04913036585612272,0.0011923907046051876,mastered,False,False,learning
266,1,MasteryGated,2,0.459267880529743,-0.9307405228120537,0.37641466369118504,0.38658052759124606,-0.010165863900061023,31,0.0602596733812081,0.004732249770313501,-0.014983566235183703,0.0004692819788547804,mastered,31,0.009623179281643081,0.0014549780171364546,-0.0022559946266682927,0.0005366302935912224,mastered,124,0.37641466369118504,0.020148804411292076,0.02503721046453855,0.00011324444788926135,learning,50,1.0885593161721707,0.001586562255397439,0.08396941022107329,0.21861665329664282,blocked_noisy,30,0.004499039460526169,0.0018020132556557655,0.0027373832951853574,0.0011923907046051876,mastered,False,False,learning
267,1,MasteryGated,2,-0.374215679406368,0.3462178894621667,0.38658052759124606,0.4112271421572977,-0.02464661456605166,31,0.23078005778727181,0.004614448174834251,-0.22561837733461512,0.0004692819788547804,mastered,31,0.03816996973714573,0.002060273662209511,-0.02995741063975118,0.0005366302935912224,mastered,125,0.38658052759124606,0.02265026420354843,0.015905801466554792,0.00011324444788926135,learning,50,1.2408501583696856,0.0009716057684272528,-0.10747860162477885,0.21861665329664282,blocked_noisy,30,0.024315283034039403,0.0016796147683635354,-0.01615317781507809,0.0011923907046051876,mastered,False,False,learning
268,1,MasteryGated,2,-0.35471954959759633,0.270389646496757,0.4112271421572977,0.4548111236224742,-0.0435839814651765,31,0.2454379526743842,0.0017861101077869534,-0.23085921409351398,0.0004692819788547804,mastered,31,0.04171083547694615,0.0017330124974250793,-0.012524207318153707,0.0005366302935912224,mastered,126,0.4112271421572977,0.010115877725183964,-0.011365744907400666,0.00011324444788926135,learning,50,1.0109973433610535,0.0011028375010937452,0.5086510367440691,0.21861665329664282,blocked_noisy,30,0.02738866960029949,0.0016690818592905998,0.0075488139097725955,0.0011923907046051876,mastered,False,False,learning
269,1,MasteryGated,2,-0.4890149727865678,0.9912396065460465,0.4548111236224742,0.4714663417946708,-0.016655218172196562,31,0.20578214033265418,0.0022732585202902555,-0.16543483845987267,0.0004692819788547804,mastered,31,0.030526275736232397,0.001254197210073471,0.02207747896026756,0.0005366302935912224,mastered,127,0.4548111236224742,0.003584384685382247,-0.053006180400282044,0.00011324444788926135,learning,50,1.0734406078025158,0.0016845559002831578,0.48572622889524797,0.21861665329664282,blocked_noisy,30,0.015666678735295425,0.0016574123874306679,0.045859758489095265,0.0011923907046051876,mastered,False,False,learning
270,1,MasteryGated,2,0.05998703093076241,0.5248777715635748,0.4714663417946708,0.4215317696535027,0.04993457214116809,31,0.15341431028369792,0.0023624992463737726,-0.09315463690248982,0.0004692819788547804,mastered,31,0.023000441649252037,0.0011435681954026222,-0.013377262367608956,0.0005366302935912224,mastered,128,0.4714663417946708,0.0031305565498769283,-0.09505167810348575,0.00011818564247107736,learning,50,1.2301976207224645,0.0025466319639235735,-0.1416383045502938,0.21861665329664282,blocked_noisy,30,0.009748618775622447,0.001592888031154871,-0.005249579315096278,0.0011923907046051876,mastered,False,False,learning
271,1,MasteryGated,2,0.838082657193084,0.9972444091213546,0.4215317696535027,0.4002471102513948,0.021284659402107886,31,0.03648071886326188,0.0021742775570601225,0.19429933892400994,0.0004692819788547804,mastered,31,0.01593902498841329,0.0012262713862583041,0.022230944748732443,0.0005366302935912224,mastered,129,0.4215317696535027,0.008604632690548897,-0.03495124206225664,0.00011818564247107736,learning,50,1.0258235583655486,0.0028251209296286106,0.21502660000413698,0.21861665329664282,blocked_noisy,30,0.010168372511000787,0.0011096125235781074,0.014146910523038616,0.0011923907046051876,mastered,False,False,learning
272,1,MasteryGated,1,-0.3715997967497706,0.45692357590147753,0.024190488171015163,0.03875694358096615,-0.014566455409950989,31,0.03808768397747852,0.003215447999536991,0.20735026869690568,0.0004692819788547804,mastered,31,0.024190488171015163,0.0017196220578625798,0.017520347305930987,0.0005366302935912224,mastered,130,0.4002471102513948,0.015027880668640137,0.01098003190590291,0.00011818564247107736,learning,50,1.1260859074483083,0.002989766653627157,-0.11508856408725476,0.21861665329664282,blocked_noisy,30,0.024917092440205613,0.00086780427955091,0.0024715771600938782,0.0011923907046051876,mastered,True,False,mastered
273,1,MasteryGated,2,-0.6036332064011898,0.5366972119888503,0.47708160034377767,0.49915532863385886,-0.022073728290081196,31,0.16866256694878512,0.0036608101800084114,0.037119573383869064,0.0004692819788547804,mastered,32,0.03875694358096615,0.002544867107644677,-0.008230667844733756,0.0005366302935912224,mastered,130,0.47708160034377767,0.004805849399417639,-0.022270476721303445,0.00011818564247107736,learning,50,1.3364879577017015,0.0037451607640832663,-0.26304734989918566,0.21861665329664282,blocked_noisy,30,0.04495067192025395,0.0012498721480369568,-0.029283993184958522,0.0011923907046051876,mastered,False,False,learning
274,1,MasteryGated,2,0.38345154874080856,-0.40373723008707185,0.49915532863385886,0.5371730172273801,-0.038017688593521226,31,0.03184902098024096,0.008355687372386456,0.12156528930345697,0.0004692819788547804,mastered,32,0.007718447865585582,0.0014491832116618752,0.015281993783666455,0.0005366302935912224,mastered,131,0.49915532863385886,0.006164041813462973,-0.02768898683918808,0.00011818564247107736,learning,50,1.195929318310807,0.0043642581440508366,0.03426830241165746,0.21861665329664282,blocked_noisy,30,0.012700363456778099,0.0003184284723829478,-0.002951744681155652,0.0011923907046051876,mastered,False,False,learning
275,1,MasteryGated,2,-0.809849697714041,-0.946796762750656,0.5371730172273801,0.5382525864108969,-0.0010795691835168153,31,0.25969609138692046,0.004527163226157427,-0.22321537252365858,0.0004692819788547804,mastered,32,0.021413839305174678,0.0011360502103343606,-0.005474814316761389,0.0005366302935912224,mastered,132,0.5371730172273801,0.007463658228516579,-0.11564124757387739,0.00011818564247107736,learning,50,0.8772577121098802,0.004388631787151098,0.14856584625566838,0.21861665329664282,blocked_noisy,30,0.009148518126130172,0.0018104113405570388,0.0010198543848706151,0.0011923907046051876,mastered,False,False,learning
276,1,MasteryGated,2,-0.47516879577679894,0.9773735336438737,0.5382525864108969,0.5072869542685217,0.030965632142375243,31,0.4438339657006636,0.0024153664708137512,-0.40574628172318505,0.0004692819788547804,mastered,32,0.03287438550036386,0.0030756995547562838,-0.008683897329348697,0.0005366302935912224,mastered,133,0.5382525864108969,0.006437879055738449,-0.1380054761595021,0.00011818564247107736,learning,50,0.8431266809512491,0.004687423352152109,0.2829592264970592,0.21861665329664282,blocked_noisy,30,0.01871553123659141,0.005038800183683634,0.006201561203614203,0.0011923907046051876,mastered,False,False,learning
277,1,MasteryGated,2,0.6628680263247628,-0.0057300004280262384,0.5072869542685217,0.4134267468928715,0.09386020737565015,31,0.3284581962954436,0.012581837363541126,-0.15979562934665847,0.0004692819788547804,mastered,32,0.021808737109640198,0.0028042409103363752,0.016948206471325954,0.0005366302935912224,mastered,134,0.5072869542685217,0.0059415255673229694,-0.030205353924743994,0.00011818564247107736,learning,50,0.8971458400608401,0.005749855190515518,0.4393421176408614,0.21861665329664282,blocked_noisy,30,0.014986018128021063,0.0035059985239058733,0.029964653792232884,0.0011923907046051876,mastered,False,False,learning
278,1,MasteryGated,2,-0.7089524108723495,-0.36424673610904057,0.4134267468928715,0.385055638803738,0.028371108089133512,31,0.18550813713451667,0.04597479850053787,-0.15365911615427572,0.0004692819788547804,mastered,32,0.017336505979321414,0.002961602760478854,-0.009618058113735832,0.0005366302935912224,mastered,135,0.4134267468928715,0.02047215774655342,0.08572858174098735,0.00011818564247107736,learning,50,1.042326759465524,0.006024675909429789,0.15360255884528295,0.21861665329664282,blocked_noisy,30,0.011686019451868814,0.0025171516463160515,0.0010143440049092851,0.0011923907046051876,mastered,False,False,learning
279,1,MasteryGated,2,-0.7089524108723495,-0.3967262504113319,0.385055638803738,0.38719647369654114,-0.002140834892803145,31,0.11689431168552245,0.027203431352972984,0.142801779701398,0.0004692819788547804,mastered,32,0.014631374297147604,0.0027318941429257393,0.0067824650080270735,0.0005366302935912224,mastered,136,0.385055638803738,0.04126828536391258,0.1521173784236421,0.00011818564247107736,learning,50,0.9451664183405987,0.005669008009135723,-0.06790870623071843,0.21861665329664282,blocked_noisy,30,0.007545419446239424,0.0017206993652507663,0.0016030986798907477,0.0011923907046051876,mastered,False,False,learning
280,1,MasteryGated,2,0.81546327408544,1.0146360499655975,0.38719647369654114,0.38298316673684707,0.004213306959694074,31,0.06915807270524098,0.016979670152068138,0.3746758929954226,0.0004692819788547804,mastered,32,0.008147097645343654,0.0017808446427807212,0.024727287855020208,0.0005366302935912224,mastered,137,0.38719647369654114,0.03555464744567871,0.15105611271435576,0.00013274004945678833,learning,50,1.0571090497210605,0.005723091308027506,-0.21398236876981136,0.21861665329664282,blocked_noisy,30,0.006293641900548086,0.0012921408051624894,0.012421889336043324,0.0011923907046051876,mastered,False,False,learning
281,1,MasteryGated,2,-0.7172922688285392,-0.45087686549389316,0.38298316673684707,0.40390607544758855,-0.020922908710741484,31,0.04777542517219615,0.03822974115610123,0.28068277112324747,0.0004692819788547804,mastered,32,0.005816322852055573,0.0015858107944950461,0.015992414257584624,0.0005366302935912224,mastered,138,0.38298316673684707,0.01345622818917036,0.12430378753167459,0.00013274004945678833,learning,50,1.2146805328744044,0.0062950109131634235,-0.3175346928135643,0.21861665329664282,blocked_noisy,30,0.014337196117471657,0.0020140863489359617,0.0006488220105494054,0.0011923907046051876,mastered,False,False,learning
282,1,MasteryGated,2,0.9844699464273181,0.10814426034072654,0.40390607544758855,0.43392290169389797,-0.030016826246309414,31,0.03636016305651277,0.0618336945772171,0.1491479740780039,0.0004692819788547804,mastered,32,0.014142790421383689,0.0023649956565350294,0.0031937155579377253,0.0005366302935912224,mastered,139,0.40390607544758855,0.012988090515136719,0.009520671445282958,0.00013274004945678833,learning,50,0.935654243757859,0.007751135621219873,0.10667251570766512,0.21861665329664282,blocked_noisy,30,0.02035806869628341,0.00451134517788887,-0.008672049244414596,0.0011923907046051876,mastered,False,False,learning
283,1,MasteryGated,2,0.016809321981459346,0.16397428216188314,0.43392290169389797,0.3861723010644403,0.047750600629457685,31,0.03861686648622592,0.0941619947552681,0.07827744519929652,0.0004692819788547804,mastered,32,0.024150450403690203,0.0026192935183644295,-0.009519076106542599,0.0005366302935912224,mastered,140,0.43392290169389797,0.011235872283577919,-0.04886726289015997,0.00013274004945678833,learning,50,0.8161504638194061,0.012654254212975502,0.12901595452119252,0.21861665329664282,blocked_noisy,30,0.025804873816485666,0.006413753610104322,-0.01825945437024624,0.0011923907046051876,mastered,False,False,learning
284,1,MasteryGated,2,-0.4700247190987774,0.9651685962714514,0.3861723010644403,0.4172382986459047,-0.031065997581464444,31,0.019786800990178863,0.09961165487766266,0.049371271715062115,0.0004692819788547804,mastered,32,0.0248190028510144,0.0034674189519137144,-0.016671905205670745,0.0005366302935912224,mastered,141,0.3861723010644403,0.012707926332950592,0.0010241726321008615,0.00013274004945678833,learning,50,0.9738599997578121,0.04022066295146942,0.08324904996324833,0.21861665329664282,blocked_noisy,30,0.04464288103561072,0.006805368233472109,-0.038349239135062635,0.0011923907046051876,mastered,False,False,learning
285,1,MasteryGated,2,0.4061327860915829,-0.624107777176137,0.4172382986459047,0.44718335909230716,-0.02994506044640244,31,0.13852047733101677,0.013212177902460098,-0.09074505215882062,0.0004692819788547804,mastered,32,0.03558198465357778,0.003149299882352352,-0.029765661801522205,0.0005366302935912224,mastered,142,0.4172382986459047,0.006435998249799013,-0.03425513190905766,0.00013274004945678833,learning,50,1.0989109057538216,0.014011196792125702,0.11576962712058281,0.21861665329664282,blocked_noisy,30,0.053146809355371964,0.003338281298056245,-0.0388096132379003,0.0011923907046051876,mastered,False,False,learning
286,1,MasteryGated,2,0.4061327860915829,-0.6799794790892632,0.44718335909230716,0.43760469196309615,0.009578667129211016,31,0.29665317257574564,0.003359932918101549,-0.26029300951923284,0.0004692819788547804,mastered,32,0.046804385249974566,0.002821662463247776,-0.03266159482859088,0.0005366302935912224,mastered,143,0.44718335909230716,0.005687236785888672,-0.04327728364471861,0.00013274004945678833,learning,50,0.9243755149056088,0.005126372445374727,0.01127872885225023,0.21861665329664282,blocked_noisy,30,0.04813063225371691,0.0018134996062144637,-0.0277725635574335,0.0011923907046051876,mastered,False,False,learning
287,1,MasteryGated,2,-0.3515791343862835,0.16808482435999347,0.43760469196309615,0.41289995428068815,0.024704737682407996,31,0.19341633550466703,0.010806676931679249,-0.1547994690184411,0.0004692819788547804,mastered,32,0.010975466131201133,0.003917631693184376,0.01317498427248907,0.0005366302935912224,mastered,144,0.43760469196309615,0.0075071752071380615,-0.003681790269198182,0.00019161929665774456,learning,50,0.7079536911322544,0.004238080233335495,0.10819677268715178,0.21861665329664282,blocked_noisy,30,0.007943755914280428,0.0031945216469466686,0.017861117902205237,0.0011923907046051876,mastered,False,False,learning
288,1,MasteryGated,2,-0.3515791343862835,0.11458509637501318,0.41289995428068815,0.38392947627199914,0.028970478008689016,31,0.04949119471961349,0.01419773604720831,-0.029704393729434626,0.0004692819788547804,mastered,32,0.056188730872750205,0.005626642145216465,-0.03136972802173581,0.0005366302935912224,mastered,145,0.41289995428068815,0.01511466410011053,-0.02672765321624787,0.00019161929665774456,learning,50,1.351549665230823,0.005039453040808439,-0.37768966547301086,0.21861665329664282,blocked_noisy,30,0.01780062175172175,0.0044935219921171665,0.026842259283888968,0.0011923907046051876,mastered,False,False,learning
289,1,MasteryGated,2,0.8153426352450464,0.9732018840444879,0.38392947627199914,0.37848550185307395,0.00544397441892519,31,0.0588080697581624,0.010400178842246532,0.07971240757285437,0.0004692819788547804,mastered,32,0.14396614299416288,0.008120165206491947,-0.1083841583405851,0.0005366302935912224,mastered,146,0.38392947627199914,0.01915624737739563,0.03330882237390559,0.00023528062390432592,learning,50,1.1301857153954773,0.010154163464903831,-0.03127480964165574,0.21861665329664282,blocked_noisy,30,0.04449966561186861,0.0027536398265510798,0.008647143743503352,0.0011923907046051876,mastered,False,False,learning
290,1,MasteryGated,2,0.38177424286081973,-0.41712096537608967,0.37848550185307395,0.41084911545039726,-0.032363613597323315,31,0.14460098331836935,0.011967096477746964,0.1520521892573763,0.0004692819788547804,mastered,32,0.009660592203890471,0.006569031625986099,0.037143793046084096,0.0005366302935912224,mastered,147,0.37848550185307395,0.024032173678278923,0.06869785723923322,0.00023528062390432592,learning,50,1.6163182399927707,0.0164127666503191,-0.6919427250871619,0.21861665329664282,blocked_noisy,30,0.008552965794243942,0.006645204033702612,0.039577666459472964,0.0011923907046051876,mastered,False,False,learning
291,1,MasteryGated,2,-0.8343297636578246,-1.0298224022919527,0.41084911545039726,0.4315174219004272,-0.020668306450029927,31,0.1369006914876418,0.008501692675054073,0.05651564401702522,0.0004692819788547804,mastered,32,0.03714472383161858,0.007093176711350679,-0.026169257700417444,0.0005366302935912224,mastered,148,0.41084911545039726,0.019498754292726517,0.026755576512698886,0.00023528062390432592,learning,50,1.3254470642105878,0.01584823615849018,-0.6174933730783334,0.21861665329664282,blocked_noisy,30,0.04433687334639498,0.011434771120548248,-0.036393117432114555,0.0011923907046051876,mastered,False,False,learning
292,1,MasteryGated,2,0.8550634947636617,0.9874276402525934,0.4315174219004272,0.44103133796183996,-0.009513916061412775,31,0.04624460984741856,0.0026468047872185707,0.003246584872194931,0.0004692819788547804,mastered,32,0.05376732226391057,0.006392884999513626,0.0024214086088396314,0.0005366302935912224,mastered,149,0.4315174219004272,0.01335917692631483,-0.018617467619739037,0.00023528062390432592,learning,50,1.2031826594186192,0.012910541146993637,0.14836700581220374,0.21861665329664282,blocked_noisy,30,0.061147122660736575,0.010473834350705147,-0.043346500909014825,0.0011923907046051876,mastered,False,False,learning
293,1,MasteryGated,2,0.5099219034678351,-1.0153939239083662,0.44103133796183996,0.45795954747544604,-0.016928209513606074,31,0.009030559206864385,0.0034745214506983757,0.04977751055129801,0.0004692819788547804,mastered,32,0.06563557842967371,0.00672179227694869,0.07833056456448917,0.0005366302935912224,mastered,150,0.44103133796183996,0.010787863284349442,-0.05710186168984083,0.00023528062390432592,learning,50,1.286907729231631,0.011592702008783817,-0.1567220138361538,0.21861665329664282,blocked_noisy,30,0.06450581629334483,0.009593377821147442,-0.020006150681476216,0.0011923907046051876,mastered,False,False,learning
294,1,MasteryGated,2,-0.4921321917582444,0.9778888381272043,0.45795954747544604,0.4823604999194135,-0.02440095244396745,31,0.006305263427832775,0.005428013391792774,0.13829571989053657,0.0004692819788547804,mastered,32,0.06716469981662028,0.006939902435988188,-0.05750410761272981,0.0005366302935912224,mastered,151,0.45795954747544604,0.009208377450704575,-0.07947404562237209,0.00023528062390432592,learning,50,1.2210279751176454,0.010504827834665775,0.3952902648751253,0.21861665329664282,blocked_noisy,30,0.05708442792862708,0.009516210295259953,-0.048531462134383134,0.0011923907046051876,mastered,False,False,learning
295,1,MasteryGated,2,-0.09462029085930102,-0.7545188907025863,0.4823604999194135,0.5277326922414314,-0.04537219232201789,31,0.006901180739974588,0.0040852888487279415,0.12999951074766722,0.0004692819788547804,mastered,32,0.06111791303728067,0.0076113734394311905,-0.02397318920566209,0.0005366302935912224,mastered,152,0.4823604999194135,0.010117894038558006,-0.07151138446901623,0.00023528062390432592,learning,50,1.3184034183557147,0.010574918240308762,0.0070436458548730485,0.21861665329664282,blocked_noisy,30,0.04701701093507369,0.010805169120430946,-0.002680137588678709,0.0011923907046051876,mastered,False,False,learning
296,1,MasteryGated,2,0.6120887267485222,-0.4483702386258397,0.5277326922414314,0.5409850368677263,-0.013252344626294876,31,0.037733564020646815,0.02157973311841488,0.008511045826771743,0.0004692819788547804,mastered,32,0.049285577582640405,0.008336876519024372,0.004481744681270168,0.0005366302935912224,mastered,153,0.5277326922414314,0.014480781741440296,-0.09621527034100419,0.00023528062390432592,learning,50,1.269003060575956,0.011896547861397266,-0.06582040115733667,0.21861665329664282,blocked_noisy,30,0.03949023898396965,0.013559568673372269,0.021656883676766922,0.0011923907046051876,mastered,False,False,learning
297,1,MasteryGated,1,-0.002021289793938452,0.22825382583187928,0.042356822124627186,0.028867533468528356,0.01348928865609883,31,0.07328453440556584,0.04842020943760872,-0.06425397519870146,0.0004692819788547804,mastered,32,0.042356822124627186,0.00863219890743494,0.023278756305046527,0.0005366302935912224,mastered,154,0.5409850368677263,0.01808582991361618,-0.09995369890588629,0.00023528062390432592,learning,50,1.5425557723893741,0.014254802837967873,-0.25564804315774303,0.21861665329664282,blocked_noisy,30,0.03820234712461548,0.014315738342702389,0.026303469168729346,0.0011923907046051876,mastered,True,False,mastered
298,1,MasteryGated,2,-0.42538692782537013,0.7278233560986007,0.5259670247554559,0.5015921828286057,0.024374841926850133,31,0.05853816899242934,0.03544645383954048,-0.05223290556459657,0.0004692819788547804,mastered,33,0.028867533468528356,0.005729565396904945,0.038297166348091924,0.0005366302935912224,mastered,154,0.5259670247554559,0.01721111312508583,-0.06800747728000983,0.00023528062390432592,learning,50,1.5148910736477816,0.014035788364708424,-0.29386309853013626,0.21861665329664282,blocked_noisy,30,0.030586452887987753,0.014431463554501534,0.026497975040639325,0.0011923907046051876,mastered,False,False,learning
299,1,MasteryGated,2,0.6100214024561268,-0.5005377909928747,0.5015921828286057,0.4544953653185448,0.04709681751006095,31,0.035551464326162595,0.010856710374355316,-0.028650283586188006,0.0004692819788547804,mastered,33,0.02553463125058709,0.012199899181723595,0.03558328178669358,0.0005366302935912224,mastered,155,0.5015921828286057,0.01916680298745632,-0.01923168290919225,0.00023528062390432592,learning,50,1.5879260731648737,0.01635959930717945,-0.26952265480915893,0.21861665329664282,blocked_noisy,30,0.029409166500477327,0.0264374278485775,0.017607844434596363,0.0011923907046051876,mastered,False,False,learning
300,1,MasteryGated,2,0.6100214024561268,-0.513364570300202,0.4544953653185448,0.44438736738731593,0.010107997931228851,31,0.024506032377070604,0.011084049940109253,0.01322753164357621,0.0004692819788547804,mastered,33,0.013071675060587692,0.021956177428364754,0.03621390252205271,0.0005366302935912224,mastered,156,0.4544953653185448,0.026476185768842697,0.07323732692288659,0.00023528062390432592,learning,50,1.6157706605051585,0.014564577490091324,-0.3467675999292026,0.21861665329664282,blocked_noisy,30,0.009870661879242902,0.03142017871141434,0.02961957710472675,0.0011923907046051876,mastered,False,False,learning
301,1,MasteryGated,2,-0.8211778820229123,-0.9889914184291524,0.44438736738731593,0.3990739717014617,0.04531339568585424,31,0.12618084839205848,0.021572737023234367,-0.05289631398649264,0.0004692819788547804,mastered,33,0.007452239265720972,0.014265548437833786,0.034904582858906213,0.0005366302935912224,mastered,157,0.44438736738731593,0.023787980899214745,0.09659766948041032,0.00022034608105397162,learning,50,1.4027272680012546,0.013356011360883713,0.13982850438811956,0.21861665329664282,blocked_noisy,30,0.004328344506896346,0.021594949066638947,0.03387400261771914,0.0011923907046051876,mastered,False,False,learning
302,1,MasteryGated,2,-0.7297272534271928,-0.5614596297082756,0.3990739717014617,0.4112645791338516,-0.012190607432389922,31,0.25886038835900377,0.03389964625239372,-0.20032221936657443,0.0004692819788547804,mastered,33,0.01927550424784446,0.012744015082716942,0.009592029220683897,0.0005366302935912224,mastered,158,0.3990739717014617,0.037307724356651306,0.12689305305399418,0.00022034608105397162,learning,50,1.5464400589954386,0.011864409781992435,-0.03154898534765693,0.21861665329664282,blocked_noisy,30,0.021728149763149872,0.018033942207694054,0.008858303124837881,0.0011923907046051876,mastered,False,False,learning
303,1,MasteryGated,2,-0.7297272534271928,-0.5883783273150683,0.4112645791338516,0.3913926297828352,0.019871949351016438,31,0.4596163747785001,0.0464259497821331,-0.4240649104523375,0.0004692819788547804,mastered,33,0.04736873219148774,0.014393112622201443,-0.021834100940900648,0.0005366302935912224,mastered,159,0.4112645791338516,0.09804105013608932,0.09032760369475412,0.00022034608105397162,learning,50,1.1918693568562853,0.027012450620532036,0.3960567163085884,0.21861665329664282,blocked_noisy,30,0.0559495896551387,0.01080952025949955,-0.026540423154661374,0.0011923907046051876,mastered,False,False,learning
304,1,MasteryGated,2,-0.6428846035264719,0.21290716548385888,0.3913926297828352,0.41426706624676646,-0.02287443646393128,31,0.4397247737840038,0.09939506649971008,-0.4152187414069332,0.0004692819788547804,mastered,33,0.04321445824425373,0.004160014912486076,-0.03014278318366604,0.0005366302935912224,mastered,160,0.3913926297828352,0.024319523945450783,0.06310273553570961,0.00021754665170807994,learning,50,1.1875456271738454,0.011968918144702911,0.4282250333313131,0.21861665329664282,blocked_noisy,30,0.056358070836983104,0.0033012214116752148,-0.0464874089577402,0.0011923907046051876,mastered,False,False,learning
305,1,MasteryGated,2,-0.17449029014143203,-1.0085078783844612,0.41426706624676646,0.4430058853502896,-0.02873881910352316,31,0.10421719122186764,0.010628633201122284,0.021963657170190845,0.0004692819788547804,mastered,33,0.0359235493898916,0.0017504909774288535,-0.028471310124170625,0.0005366302935912224,mastered,161,0.41426706624676646,0.012915375642478466,0.030120301140549477,0.00021754665170807994,learning,50,0.9879292266388339,0.0033217505551874638,0.4147980413624207,0.21861665329664282,blocked_noisy,30,0.04988639396814142,0.001149442745372653,-0.04555804946124507,0.0011923907046051876,mastered,False,False,learning
