step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
540,3,UncertaintyOnly,1,0.9000501287429483,0.7483506424514997,0.023235412429817345,0.027551594049662075,-0.00431618161984473,153,0.002554890285596735,0.003669124562293291,-0.0009752047441964845,0.0005762401867773049,mastered,87,0.023235412429817345,0.023838531225919724,-0.019763040867917178,0.00039192018798480245,mastered,96,0.4294029619966316,0.004302049521356821,-0.0039169844205624305,0.0002821677670257257,learning,120,0.9732061235530425,0.0016984236426651478,-0.00908569612125032,0.6290341205372446,blocked_noisy,84,0.014059716611674837,0.018988700583577156,-0.009591261803078857,0.00039329168955237206,mastered,True,False,mastered
541,3,UncertaintyOnly,1,-0.9749200921119219,1.4514766375064307,0.027551594049662075,0.029901753510897938,-0.002350159461235863,153,0.0003155216884371569,0.000731496955268085,0.001392549076738624,0.0005762401867773049,mastered,88,0.027551594049662075,0.028205301612615585,-0.023128326011733535,0.00039192018798480245,mastered,96,0.43385275718761046,0.0035360148176550865,-0.019429569224464704,0.0002821677670257257,learning,120,1.0278327759906376,0.0017029623268172145,-0.11597738931215396,0.6290341205372446,blocked_noisy,84,0.016749865845042348,0.024026555940508842,-0.01044673421041465,0.00039329168955237206,mastered,True,False,mastered
542,3,UncertaintyOnly,1,-0.6934083380474207,0.8938268834883293,0.029901753510897938,0.007873174215448338,0.022028579295449602,153,0.003274653847027851,0.001961903413757682,0.006676069159250885,0.0005762401867773049,mastered,89,0.029901753510897938,0.028280658647418022,-0.02145293031337094,0.00039192018798480245,mastered,96,0.43699385485274883,0.00316423992626369,-0.008760651812677545,0.0002821677670257257,learning,120,1.173682715419657,0.0014363521477207541,-0.2649157496779232,0.6290341205372446,blocked_noisy,84,0.0170746819526395,0.024444187059998512,-0.009611652041401249,0.00039329168955237206,mastered,True,False,mastered
543,3,UncertaintyOnly,1,-0.25549674417807844,0.322439522445179,0.007873174215448338,0.008185378089254403,-0.00031220387380606444,153,0.01161848065464978,0.003766958136111498,-0.009225515775722004,0.0005762401867773049,mastered,90,0.007873174215448338,0.011678125709295273,0.011230553749613214,0.00039192018798480245,mastered,96,0.4363751067114878,0.003148346208035946,-0.0067521612149749055,0.0002821677670257257,learning,120,1.249787521951693,0.0012344082351773977,0.024641099065751293,0.6290341205372446,blocked_noisy,84,0.00295596250414846,0.006918050814419985,0.0098708223669005,0.00039329168955237206,mastered,True,False,mastered
544,3,UncertaintyOnly,0,-0.745627946295474,-0.9560305939240338,0.022488430403089038,0.014227633678744316,0.008260796724344722,153,0.022488430403089038,0.010368051938712597,-0.019933540117492304,0.0005762401867773049,mastered,91,0.008185378089254403,0.0016834517009556293,0.015050034340562943,0.00039192018798480245,mastered,96,0.3841186029889515,0.003068139310926199,0.045284359007680075,0.0002821677670257257,learning,120,1.1112898824252346,0.00534556619822979,-0.13808375887219215,0.6290341205372446,blocked_noisy,84,0.01735508751986097,0.006792164407670498,-0.003295370908186131,0.00039329168955237206,mastered,True,False,mastered
545,3,UncertaintyOnly,4,0.4532667460424318,0.43745880762468703,0.024151324495976317,0.0040112217876862285,0.02014010270829009,154,0.014227633678744316,0.0015619609039276838,-0.013912111990307159,0.0005762401867773049,mastered,91,0.007990885408557772,0.006390119902789593,0.019560708641104305,0.00039192018798480245,mastered,96,0.37285867047793386,0.0028111084830015898,0.0609940867096766,0.0002821677670257257,learning,120,0.9438087583684178,0.016342351213097572,0.08402401762221978,0.6290341205372446,blocked_noisy,84,0.024151324495976317,0.018589315935969353,-0.00740145865093397,0.00039329168955237206,mastered,True,False,mastered
546,3,UncertaintyOnly,0,-0.6270663060573549,-0.7969353489971287,0.03228132653772002,0.02517120949126089,0.007110117046459131,154,0.03228132653772002,0.02347572334110737,-0.02900667269069217,0.0005762401867773049,mastered,91,0.004211744742619564,0.008847045712172985,0.025690008768278375,0.00039192018798480245,mastered,96,0.38349629799646207,0.0015820462722331285,0.053497556856286765,0.0002821677670257257,learning,120,0.8066348409180806,0.0031420388258993626,0.3670478745015764,0.6290341205372446,blocked_noisy,85,0.0040112217876862285,0.010183773003518581,0.013063460164953272,0.00039329168955237206,mastered,True,False,mastered
547,3,UncertaintyOnly,1,0.8273259014614534,0.6380683125244303,0.011182408370209018,0.008686135498632145,0.002496272871576872,155,0.02517120949126089,0.01676521636545658,-0.01355272883661111,0.0005762401867773049,mastered,91,0.011182408370209018,0.019913019612431526,-0.0033092341547606794,0.00039192018798480245,mastered,96,0.38149563061483016,0.0014564141165465117,0.054879476096657664,0.0002821677670257257,learning,120,1.227593813282312,0.001184109947644174,0.022193708669380863,0.6290341205372446,blocked_noisy,85,0.005991098652733323,0.01674041338264942,-0.0030351361485848635,0.00039329168955237206,mastered,True,False,mastered
548,3,UncertaintyOnly,1,-0.7134921079998067,0.888440787266899,0.008686135498632145,0.014998240581513838,-0.006312105082881693,155,0.0047588990095514296,0.0115238381549716,0.01772953139353761,0.0005762401867773049,mastered,92,0.008686135498632145,0.01607416570186615,-0.0005007574093777428,0.00039192018798480245,mastered,96,0.36507006940144093,0.004648448433727026,0.019048533587510574,0.0002821677670257257,learning,120,0.8206287908823791,0.0036328157875686884,0.2906610915428556,0.6290341205372446,blocked_noisy,85,0.004824892223321871,0.008731321431696415,0.012530195296539096,0.00039329168955237206,mastered,True,False,mastered
549,3,UncertaintyOnly,0,-0.9617268297350732,-1.4249550147490224,0.03790917990603632,0.03846738814045392,-0.0005582082344176009,155,0.03790917990603632,0.050478532910346985,-0.023681546227292002,0.0005762401867773049,mastered,93,0.014998240581513838,0.030828967690467834,-0.007007355172956066,0.00039192018798480245,mastered,96,0.38151633551170866,0.010320811532437801,-0.008657665033774797,0.0002821677670257257,learning,120,1.0399378250625673,0.006478397641330957,-0.09612906669414945,0.6290341205372446,blocked_noisy,85,0.011152765303395625,0.020382661372423172,0.012998559192580693,0.00039329168955237206,mastered,True,False,mastered
550,3,UncertaintyOnly,1,-0.885379382083699,1.2392865967492843,0.042450295872870546,0.029331573442900005,0.013118722429970541,156,0.03846738814045392,0.02431170642375946,-0.006186061602733897,0.0005762401867773049,mastered,93,0.042450295872870546,0.05171520635485649,-0.03823855113025098,0.00039192018798480245,mastered,96,0.4575801156125021,0.0045652566477656364,-0.07408381761604005,0.0002821677670257257,learning,120,1.2940265682582406,0.009088272228837013,-0.48739172734016,0.6290341205372446,blocked_noisy,85,0.03073444763813192,0.04061092063784599,-0.026723225850445693,0.00039329168955237206,mastered,True,False,mastered
551,3,UncertaintyOnly,1,0.8940326066380175,0.7210301189518896,0.029331573442900005,0.030764396068709135,-0.0014328226258091305,156,0.0012262467153852422,0.03755446895956993,0.02394496277587565,0.0005762401867773049,mastered,94,0.029331573442900005,0.0417347177863121,-0.018149165072690987,0.00039192018798480245,mastered,96,0.45157644434822614,0.003800124628469348,-0.07008081373339597,0.0002821677670257257,learning,120,1.17005499888082,0.015399476513266563,0.05753881440149211,0.6290341205372446,blocked_noisy,85,0.02495292438449259,0.036009564995765686,-0.018961825731759266,0.00039329168955237206,mastered,True,False,mastered
552,3,UncertaintyOnly,1,-0.5248444690239609,0.6587385684760199,0.030764396068709135,0.035910950780274085,-0.00514655471156495,156,0.024147858966934662,0.007179728709161282,-0.019388959957383232,0.0005762401867773049,mastered,95,0.030764396068709135,0.03232693299651146,-0.022078260570076988,0.00039192018798480245,mastered,96,0.4206390826888224,0.006706332787871361,-0.05556901328738145,0.0002821677670257257,learning,120,0.8351743217582235,0.015792258083820343,-0.014545530875844426,0.6290341205372446,blocked_noisy,85,0.028092613362208543,0.03136041387915611,-0.02326772113888667,0.00039329168955237206,mastered,True,False,mastered
553,3,UncertaintyOnly,1,0.7408410524486244,0.49735638031447305,0.035910950780274085,0.02982373518385938,0.006087215596414706,156,0.015185146584664378,0.024821776896715164,0.02272403332137194,0.0005762401867773049,mastered,96,0.035910950780274085,0.028631292283535004,-0.020912710198760245,0.00039192018798480245,mastered,96,0.4142520813460384,0.007819022983312607,-0.032735745834329755,0.0002821677670257257,learning,120,1.0264195482850185,0.021671675145626068,0.013518276777548799,0.6290341205372446,blocked_noisy,85,0.028875398291391137,0.02296985313296318,-0.017722632987995514,0.00039329168955237206,mastered,True,False,mastered
554,3,UncertaintyOnly,4,-0.15927115373238476,0.12758661122422044,0.01971438494028603,0.01081125992472548,0.00890312501556055,156,0.0030619987013632733,0.006709185894578695,0.03540538943909064,0.0005762401867773049,mastered,97,0.02982373518385938,0.01913532242178917,0.012626560689011166,0.00039192018798480245,mastered,96,0.40819579621950325,0.002363801235333085,0.049384319392998866,0.0002821677670257257,learning,120,0.9998977940829786,0.025333035737276077,0.29412877417526195,0.6290341205372446,blocked_noisy,85,0.01971438494028603,0.028420908376574516,0.01102006269784589,0.00039329168955237206,mastered,True,False,mastered
555,3,UncertaintyOnly,3,-0.667093105589373,-0.9521089566053348,1.1438576923147838,0.8896816925410325,0.2541759997737514,156,0.00828019053286475,0.0075117796659469604,-0.007053943817479508,0.0005762401867773049,mastered,97,0.017835056509015432,0.01032223179936409,0.011496516933884572,0.00039192018798480245,mastered,96,0.4100670033524454,0.0027369842864573,0.041509440995780744,0.0002821677670257257,learning,120,1.1438576923147838,0.029104692861437798,0.026197306566036138,0.6290341205372446,blocked_noisy,86,0.01081125992472548,0.018867311999201775,0.014141664459767108,0.00039329168955237206,mastered,False,True,blocked_noisy
556,3,UncertaintyOnly,3,0.933091849626529,-1.360095123341499,0.8896816925410325,1.0782042705164308,-0.1885225779753983,156,0.010470511404267184,0.008866085670888424,0.013677347562667478,0.0005762401867773049,mastered,97,0.009097970904685547,0.005623780656605959,0.02166642516402359,0.00039192018798480245,mastered,96,0.4054486769505351,0.00388741516508162,0.015190405738287283,0.0002821677670257257,learning,121,0.8896816925410325,0.048621565103530884,-0.054507370782808984,0.6290341205372446,blocked_noisy,86,0.0034864429047891123,0.010501398704946041,0.024606170457419432,0.00039329168955237206,mastered,False,True,blocked_noisy
557,3,UncertaintyOnly,3,0.25205618635186267,0.5964644240967549,1.0782042705164308,1.1620637076943572,-0.08385943717792643,156,0.005172491912387795,0.009390064515173435,0.010012654672276583,0.0005762401867773049,mastered,97,0.004667508873241652,0.004421043209731579,0.031243441907032432,0.00039192018798480245,mastered,96,0.3910431624524505,0.003470832481980324,0.023208918893587893,0.0002821677670257257,learning,122,1.0782042705164308,0.027146918699145317,-0.051784722231412283,0.6290341205372446,blocked_noisy,86,0.0017590622499641998,0.005456854123622179,0.027116336041426936,0.00039329168955237206,mastered,False,True,blocked_noisy
558,3,UncertaintyOnly,3,0.0942283079710402,1.1094316990070539,1.1620637076943572,0.7722057404992203,0.3898579671951369,156,0.007163774389817665,0.017651135101914406,-0.004101775688454391,0.0005762401867773049,mastered,97,0.00220650558744975,0.005337986163794994,0.02761722959640963,0.00039192018798480245,mastered,96,0.37918989125868796,0.006382105406373739,0.029005904960815287,0.0002821677670257257,learning,123,1.1620637076943572,0.01945723593235016,-0.16216591361137855,0.6290341205372446,blocked_noisy,86,0.00392485907366319,0.0009669352439232171,0.01578952586662284,0.00039329168955237206,mastered,False,True,blocked_noisy
559,3,UncertaintyOnly,3,0.5759392186036061,-2.504159117905466,0.7722057404992203,0.9488962292988594,-0.1766904887996391,156,0.01740731799855829,0.031038789078593254,-0.00912712746569354,0.0005762401867773049,mastered,97,0.009026193203099225,0.014425779692828655,0.008808863305916207,0.00039192018798480245,mastered,96,0.3756495974165934,0.012912699952721596,0.03441740593585202,0.0002821677670257257,learning,124,0.7722057404992203,0.03520240634679794,0.37165195181556354,0.6290341205372446,blocked_noisy,86,0.012528659821971277,0.0035308089572936296,-0.0017173998972457964,0.00039329168955237206,mastered,False,True,blocked_noisy
560,3,UncertaintyOnly,3,0.6257149944548577,-0.37485617149550343,0.9488962292988594,1.0221643886561835,-0.07326815935732411,156,0.033137391162845954,0.024082617834210396,-0.02266687975857877,0.0005762401867773049,mastered,97,0.011254750868557001,0.00991163868457079,-0.002156779963871454,0.00039192018798480245,mastered,96,0.38262894798400104,0.010255936533212662,0.02281972896653406,0.0002821677670257257,learning,125,0.9488962292988594,0.02920522727072239,-0.05921453675782695,0.6290341205372446,blocked_noisy,86,0.007496012376681432,0.0024064958561211824,-0.00400956947189232,0.00039329168955237206,mastered,False,True,blocked_noisy
561,3,UncertaintyOnly,0,0.7267626223767876,1.9587729156821518,0.06293992211079708,0.02187513350577351,0.041064788605023564,156,0.06293992211079708,0.048233821988105774,-0.057767430198409284,0.0005762401867773049,mastered,97,0.005446543967374476,0.0030281050130724907,-0.0007790350941328248,0.00039192018798480245,mastered,96,0.37678834247530624,0.007026015315204859,0.014254819977144284,0.0002821677670257257,learning,126,1.0221643886561835,0.008866059593856335,0.05603988186024722,0.6290341205372446,blocked_noisy,86,0.0026984960827430684,0.004630722105503082,-0.0009394338327788686,0.00039329168955237206,mastered,True,False,mastered
562,3,UncertaintyOnly,0,0.5419117266694717,1.6113132750367798,0.02187513350577351,0.006669557981537384,0.015205575524236127,157,0.02187513350577351,0.03969178348779678,-0.014711359115955846,0.0005762401867773049,mastered,97,0.006064938861770442,0.004325765185058117,-0.003858433274320692,0.00039192018798480245,mastered,96,0.378400911754259,0.007307689171284437,0.000788979504428966,0.0002821677670257257,learning,126,0.9735656206204145,0.00944517645984888,0.18849808707394267,0.6290341205372446,blocked_noisy,86,0.002105204488939645,0.004499511793255806,0.0018196545847235452,0.00039329168955237206,mastered,True,False,mastered
563,3,UncertaintyOnly,0,0.6070856092703867,1.6921022778835466,0.006669557981537384,0.0031751501291564467,0.0034944078523809373,158,0.006669557981537384,0.016175784170627594,0.010737760017020906,0.0005762401867773049,mastered,97,0.007487536648777899,0.00204760511405766,0.001538656554321326,0.00039192018798480245,mastered,96,0.38268216270006805,0.00489980261772871,-0.007032565283474679,0.0002821677670257257,learning,126,0.7749441563135475,0.016153495758771896,-0.002738415814327211,0.6290341205372446,blocked_noisy,86,0.002191096833992741,0.0013121733209118247,0.010337562987978536,0.00039329168955237206,mastered,True,False,mastered
564,3,UncertaintyOnly,3,0.21269080035899357,0.4590493784073438,0.9270598448520913,0.9591158704602697,-0.03205602560817844,159,0.0031751501291564467,0.009224089793860912,0.029962241033689507,0.0005762401867773049,mastered,97,0.0038134860872165834,0.0011939008254557848,0.007441264781340418,0.00039192018798480245,mastered,96,0.38151266407561957,0.0030737966299057007,0.0011162839083814768,0.0002821677670257257,learning,126,0.9270598448520913,0.01674426719546318,0.021836384446768164,0.6290341205372446,blocked_noisy,86,0.0019525516473991539,0.0012086530914530158,0.005543460729282279,0.00039329168955237206,mastered,False,True,blocked_noisy
565,3,UncertaintyOnly,3,-0.6144416304003992,1.6200053685640792,0.9591158704602697,0.6705536234656286,0.28856224699464106,159,0.001945835114634488,0.005227898247539997,0.060994086996162586,0.0005762401867773049,mastered,97,0.002916090530966117,0.00283612753264606,0.0025304534364083593,0.00039192018798480245,mastered,96,0.3712951503231948,0.00247780978679657,0.005493192152111415,0.0002821677670257257,learning,127,0.9591158704602697,0.006526043638586998,0.06304851819591384,0.6290341205372446,blocked_noisy,86,0.0030070490044064755,0.0021292876917868853,-0.0003085529216634072,0.00039329168955237206,mastered,False,True,blocked_noisy
566,3,UncertaintyOnly,0,0.6070856092703867,1.6796723451387294,0.0035561604963416787,0.002631548852415497,0.0009246116439261816,159,0.0035561604963416787,0.008838502690196037,0.018318973009431833,0.0005762401867773049,mastered,97,0.003417731899992935,0.007615421898663044,0.002647206961777507,0.00039192018798480245,mastered,96,0.3622379305469292,0.004331320524215698,0.016162981207329785,0.0002821677670257257,learning,128,0.6705536234656286,0.001216051634401083,0.3030119971547859,0.6290341205372446,blocked_noisy,86,0.004065857517082225,0.0038182700518518686,-0.00196065302814258,0.00039329168955237206,mastered,True,False,mastered
567,3,UncertaintyOnly,1,0.9588899888457729,0.8197309846170817,0.004465147447602419,0.0034595816813889056,0.0010055657662135131,160,0.002631548852415497,0.003562642028555274,0.004038009129121887,0.0005378391596510809,mastered,97,0.004465147447602419,0.006074855104088783,0.0030223892011754802,0.00039192018798480245,mastered,96,0.36025208367716616,0.0030032345093786716,0.022430079022901894,0.0002821677670257257,learning,128,0.9516240060334957,0.0009300349629484117,-0.1766798497199482,0.6290341205372446,blocked_noisy,86,0.004366269431405048,0.0007375450222752988,-0.0021751725974123066,0.00039329168955237206,mastered,True,False,mastered
568,3,UncertaintyOnly,0,0.6070856092703867,1.7434351337186715,0.005233751206417823,0.003145140552660135,0.002088610653757688,160,0.005233751206417823,0.0055295140482485294,-0.0020586010772613763,0.0005378391596510809,mastered,98,0.0034595816813889056,0.005481120198965073,0.0003539044058276778,0.00039192018798480245,mastered,96,0.36803114776831064,0.002969610970467329,0.013481516307308927,0.0002821677670257257,learning,128,1.1358840135107169,0.0010864948853850365,-0.20882416865862563,0.6290341205372446,blocked_noisy,86,0.002617085580548577,0.0001775297278072685,-0.0006645339331494231,0.00039329168955237206,mastered,True,False,mastered
569,3,UncertaintyOnly,1,0.29242142134162097,0.18540820857699397,0.004565153236743714,0.021894572936504587,-0.017329419699760873,161,0.003145140552660135,0.00215064431540668,-0.001199305438025647,0.0005894869871163925,mastered,98,0.004565153236743714,0.006258069071918726,-0.0016490627057775967,0.00039192018798480245,mastered,96,0.37151989228065313,0.004048279020935297,-0.0002247419574583076,0.0002821677670257257,learning,128,1.015619876665175,0.0011463246773928404,-0.056504006204905255,0.6290341205372446,blocked_noisy,86,0.0035540179616690678,0.0005529807531274855,-0.0005469689572625922,0.00039329168955237206,mastered,True,False,mastered
570,3,UncertaintyOnly,1,0.723508697132369,0.5379190111237038,0.021894572936504587,0.03547696349645364,-0.013582390559949056,161,0.007861682770473999,0.0023571462370455265,-0.00430552227413232,0.0005894869871163925,mastered,99,0.021894572936504587,0.012910328805446625,-0.018476841036511652,0.00039192018798480245,mastered,96,0.3883761231750204,0.006217375863343477,-0.026138192628091195,0.0002821677670257257,learning,128,1.1948092350467336,0.0017953580245375633,-0.524255611581105,0.6290341205372446,blocked_noisy,86,0.01693784196060629,0.004327582661062479,-0.012871984443524066,0.00039329168955237206,mastered,True,False,mastered
571,3,UncertaintyOnly,1,0.723508697132369,0.48739544429709486,0.03547696349645364,0.004724526768030812,0.03075243672842283,161,0.0036632202224951894,0.0023512670304626226,-0.0010316713700796922,0.0005894869871163925,mastered,100,0.03547696349645364,0.019126497209072113,-0.031011816048851223,0.00039192018798480245,mastered,96,0.3909160039145043,0.005608320701867342,-0.03066392023733816,0.0002821677670257257,learning,128,0.6906610528022685,0.0023266428615897894,0.2609629532312272,0.6290341205372446,blocked_noisy,86,0.023155405474246046,0.008036887273192406,-0.018789136042841,0.00039329168955237206,mastered,True,False,mastered
572,3,UncertaintyOnly,0,0.1866585508862666,0.9282684857005603,0.03165275657118166,0.0077010254353613835,0.02395173113582028,161,0.03165275657118166,0.007305625826120377,-0.02641900536476384,0.0005894869871163925,mastered,101,0.004724526768030812,0.005441265180706978,-0.0012649450866419067,0.0004165439393083926,mastered,96,0.3684654448022857,0.0029294700361788273,-0.0004342970339750729,0.0002821677670257257,learning,128,0.9638406073132865,0.001123393652960658,0.17204340619743042,0.6290341205372446,blocked_noisy,86,0.005583420034863711,0.0038472393061965704,-0.0029663344543151343,0.00039329168955237206,mastered,True,False,mastered
573,3,UncertaintyOnly,4,0.36331470191049875,0.3392443461529321,0.008175673648544268,0.008035794007168298,0.00013987964137597043,162,0.0077010254353613835,0.0023790737614035606,-0.0045558848827012485,0.0005894869871163925,mastered,101,0.009064126713280378,0.006156487390398979,-0.004498973476536664,0.0004165439393083926,mastered,96,0.359996710406202,0.0029957210645079613,0.011523181874451116,0.0002821677670257257,learning,128,1.0097295226182965,0.0012028032215312123,0.005890354046878432,0.6290341205372446,blocked_noisy,86,0.008175673648544268,0.010517057962715626,-0.0046216556868752005,0.00039329168955237206,mastered,True,False,mastered
574,3,UncertaintyOnly,1,0.2503747198118962,0.1676558020693932,0.019143441856137578,0.025467202418795774,-0.0063237605626581955,162,0.022768467789714218,0.006378632970154285,-0.01490678501924022,0.0005894869871163925,mastered,101,0.019143441856137578,0.02575814165174961,0.0027511310803670086,0.0004165439393083926,mastered,96,0.35702543147870514,0.003643893636763096,0.03135069169631527,0.0002821677670257257,learning,128,0.746876982882135,0.010512242093682289,0.44793225216459864,0.6290341205372446,blocked_noisy,87,0.008035794007168298,0.015181124210357666,0.008902047953437993,0.00039329168955237206,mastered,True,False,mastered
575,3,UncertaintyOnly,0,-0.8370448339195522,-1.1302770403892302,0.015491668750648876,0.019055578236984554,-0.003563909486335677,162,0.015491668750648876,0.025039201602339745,-0.011828448528153688,0.0005894869871163925,mastered,102,0.025467202418795774,0.01479807123541832,0.010009761077657869,0.0004165439393083926,mastered,96,0.35522716521042447,0.003245861269533634,0.03568883870407985,0.0002821677670257257,learning,128,1.3564800344482102,0.016541557386517525,-0.6658189816459417,0.6290341205372446,blocked_noisy,87,0.012282586222997301,0.009668376296758652,0.010872819251248745,0.00039329168955237206,mastered,True,False,mastered
576,3,UncertaintyOnly,0,0.14973590268613757,0.7990364423509925,0.019055578236984554,0.008383349345258756,0.010672228891725798,163,0.019055578236984554,0.006914942990988493,0.012597178334197108,0.0005894869871163925,mastered,102,0.005904712868908535,0.0006753986817784607,-0.0011801861008777226,0.0004165439393083926,mastered,96,0.35854669455846194,0.00167904794216156,0.00991875024382377,0.0002821677670257257,learning,128,1.0144457939509472,0.004660508595407009,-0.05060518663766078,0.6290341205372446,blocked_noisy,87,0.005353188746051963,0.0025386200286448,0.00023023128881174797,0.00039329168955237206,mastered,True,False,mastered
577,3,UncertaintyOnly,0,-0.4131907652623201,-0.3486445730428825,0.008383349345258756,0.0116009943589175,-0.003217645013658744,164,0.008383349345258756,0.004064881708472967,-0.0006823239098973722,0.0005894869871163925,mastered,102,0.0045925572009159615,0.0020026760175824165,0.004471569512364416,0.0004165439393083926,mastered,96,0.36514622362245286,0.002516243839636445,-0.005149513216250845,0.0002821677670257257,learning,128,1.3018731171338782,0.0019839799497276545,-0.2921435945155817,0.6290341205372446,blocked_noisy,87,0.005666754514454246,0.0030980075243860483,0.002508919134090022,0.00039329168955237206,mastered,True,False,mastered
578,3,UncertaintyOnly,4,-0.5249447968782026,0.5728322105981092,0.0101847418771284,0.003032742252851967,0.0071519996242764335,165,0.0116009943589175,0.004220137372612953,0.011167473430796718,0.0005894869871163925,mastered,102,0.014122384426950053,0.004806466866284609,0.005021057429187525,0.0004165439393083926,mastered,96,0.38270632855930353,0.001521748723462224,-0.025680897080598397,0.0002821677670257257,learning,128,0.9274734373531488,0.0009282680694013834,-0.1805964544710138,0.6290341205372446,blocked_noisy,87,0.0101847418771284,0.005102055612951517,-0.0021489478699601022,0.00039329168955237206,mastered,True,False,mastered
579,3,UncertaintyOnly,0,0.9642021794066249,2.4345652403411253,0.0009700575819625252,0.011186590572456322,-0.010216532990493797,165,0.0009700575819625252,0.005541851744055748,0.014521611168686352,0.0005894869871163925,mastered,102,0.005302741190405663,0.004399583674967289,0.02016446122839011,0.0004165439393083926,mastered,96,0.4011308702175087,0.0017438052454963326,-0.04590370500708424,0.0002821677670257257,learning,128,0.9870792738399946,0.000836796301882714,0.3694007606082156,0.6290341205372446,blocked_noisy,88,0.003032742252851967,0.005158634856343269,0.009249843970145335,0.00039329168955237206,mastered,True,False,mastered
580,3,UncertaintyOnly,4,-0.27011813770185267,0.2909099363535049,0.00658661422654075,0.007756930889955462,-0.0011703166634147123,166,0.011186590572456322,0.001077729742974043,0.007868987664528232,0.0005894869871163925,mastered,102,0.011332809103344627,0.004297429230064154,-0.005428096234436092,0.0004165439393083926,mastered,96,0.3767527995020192,0.002068731701001525,-0.018206104943557233,0.0002821677670257257,learning,128,1.280364355198797,0.0007473533623851836,-0.26591856124784985,0.6290341205372446,blocked_noisy,88,0.00658661422654075,0.005745808593928814,-0.0012334254804887866,0.00039329168955237206,mastered,True,False,mastered
581,3,UncertaintyOnly,0,0.5636667922879866,1.6432079105510509,0.006565954047006516,0.007642760878771701,-0.0010768068317651858,166,0.006565954047006516,0.002774585736915469,0.00181739529825224,0.0005894869871163925,mastered,102,0.019735687877462663,0.0027103284373879433,-0.015143130676546702,0.0004165439393083926,mastered,96,0.35145585864695056,0.0021335098426789045,0.0136903649755023,0.0002821677670257257,learning,128,1.1440541632153944,0.0009800116531550884,0.15781895391848377,0.6290341205372446,blocked_noisy,89,0.007756930889955462,0.0013259373372420669,-0.002090176375501216,0.00039329168955237206,mastered,True,False,mastered
582,3,UncertaintyOnly,1,0.5411385908092328,0.3329275539195436,0.0023650326178013157,0.0026642281015439922,-0.0002991954837426765,167,0.007642760878771701,0.002635795157402754,0.003958233480145798,0.0005894869871163925,mastered,102,0.0023650326178013157,0.0030617821030318737,0.011757351809148737,0.0004165439393083926,mastered,96,0.3579102062761022,0.0025816457346081734,0.024796122283201327,0.0002821677670257257,learning,128,0.9421093425291912,0.0007001521298661828,-0.014635905176042407,0.6290341205372446,blocked_noisy,89,0.003486729590908816,0.002733266679570079,0.006698012286219584,0.00039329168955237206,mastered,True,False,mastered
583,3,UncertaintyOnly,1,0.07000039583236539,0.1847341436285837,0.0026642281015439922,0.0026532896929374592,1.093840860653299e-05,167,0.016727645297173813,0.0023548873141407967,-0.015757587715211286,0.0005894869871163925,mastered,103,0.0026642281015439922,0.0025322504807263613,0.002638513088861671,0.0004165439393083926,mastered,96,0.3633507880686302,0.0020891930907964706,0.03778008214887851,0.0002821677670257257,learning,128,0.9611082455831734,0.002150622196495533,0.025971028256821183,0.6290341205372446,blocked_noisy,89,0.005606309514417571,0.0013046114472672343,-0.0025735672615656044,0.00039329168955237206,mastered,True,False,mastered
584,3,UncertaintyOnly,0,-0.5227279806089373,-0.552409367436712,0.014185495198448986,0.010944748806614621,0.0032407463918343645,167,0.014185495198448986,0.004542916547507048,-0.002998904625992664,0.0005894869871163925,mastered,104,0.0026532896929374592,0.001236729440279305,0.008679519410407168,0.0004165439393083926,mastered,96,0.36334129381561586,0.0020614545792341232,0.013411505686403313,0.0002821677670257257,learning,128,0.8898295290202861,0.0015067248605191708,0.390534826178511,0.6290341205372446,blocked_noisy,89,0.0060805085179824235,0.0010031231213361025,0.0005061057085583263,0.00039329168955237206,mastered,True,False,mastered
585,3,UncertaintyOnly,0,-0.9445545916167368,-1.3929321275756201,0.010944748806614621,0.03055397649156896,-0.019609227684954336,168,0.010944748806614621,0.004304229747503996,-0.004378794759608106,0.0005894869871163925,mastered,104,0.0030780444428668537,0.0007413213606923819,0.01665764343459581,0.0004165439393083926,mastered,96,0.3617349308854771,0.00287237367592752,-0.010279072238526532,0.0002821677670257257,learning,128,1.0295581290560636,0.0013266510795801878,0.11449603415933085,0.6290341205372446,blocked_noisy,89,0.005716669025337752,0.0009821909479796886,0.0020402618646177106,0.00039329168955237206,mastered,True,False,mastered
